Date,X_t,X_t-1,X_t-2,X_t-3,X_t-4,X_t-5,X_t-6,X_t-7,X_t-8,X_t-9,X_t-10,X_t-11,X_t-12,X_t-13,X_t-14,X_t-15,X_t-16,X_t-17,X_t-18,X_t-19,X_t-20,X_t-21,X_t-22,X_t-23,X_t-24,X_t-25,Pos_t-1,Neu_t-1,Neg_t-1
2018-03-16,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,335.49,335.49,334.065,322.31,323.66,315.73,310.42,,,
2018-03-19,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,335.49,335.49,334.065,322.31,323.66,315.73,,,
2018-03-20,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,335.49,335.49,334.065,322.31,323.66,,,
2018-03-21,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,335.49,335.49,334.065,322.31,,,
2018-03-22,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,335.49,335.49,334.065,,,
2018-03-23,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,335.49,335.49,0.0,1.0,0.0
2018-03-26,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,335.49,,,
2018-03-27,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,334.77,,,
2018-03-28,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,333.3,,,
2018-03-29,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,346.17,0.152,0.625,0.223
2018-03-30,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,352.05,0.185,0.815,0.0
2018-04-02,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,357.42,0.0,0.671,0.329
2018-04-03,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,350.99,0.185,0.815,0.0
2018-04-04,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,343.06,0.0,1.0,0.0
2018-04-05,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,330.93,0.184,0.592,0.224
2018-04-06,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,335.12,,,
2018-04-09,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,333.35,,,
2018-04-10,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,328.2,,,
2018-04-11,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,332.3,,,
2018-04-12,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,329.1,,,
2018-04-13,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,327.17,,,
2018-04-16,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,345.51,,,
2018-04-17,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,341.84,0.0,1.0,0.0
2018-04-18,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,326.63,,,
2018-04-19,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,325.6,,,
2018-04-20,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,321.35,,,
2018-04-23,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,313.56,0.224,0.56,0.216
2018-04-24,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,310.55,,,
2018-04-25,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,316.53,,,
2018-04-26,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,309.1,,,
2018-04-27,294.075,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,301.54,,,
2018-04-30,293.9,294.075,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,304.18,0.0885,0.8049999999999999,0.1065
2018-05-01,299.92,293.9,294.075,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,279.18,0.0,0.481,0.519
2018-05-02,301.15,299.92,293.9,294.075,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,257.78,0.09766666666666667,0.7376666666666667,0.16466666666666666
2018-05-03,284.45,301.15,299.92,293.9,294.075,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,266.13,0.053000000000000005,0.8568,0.09019999999999999
2018-05-04,294.09,284.45,301.15,299.92,293.9,294.075,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,266.13,0.0688888888888889,0.8185555555555556,0.11255555555555558
2018-05-07,302.77,294.09,284.45,301.15,299.92,293.9,294.075,285.48,280.69,283.46,283.37,290.24,300.08,293.35,287.69,291.21,300.34,294.08,300.93,304.7,289.66,299.3,305.72,286.94,267.53,252.48,0.0,0.694,0.306
