Date,X_t,X_t-1,X_t-2,X_t-3,X_t-4,X_t-5,X_t-6,X_t-7,X_t-8,X_t-9,X_t-10,X_t-11,X_t-12,X_t-13,X_t-14,X_t-15,X_t-16,X_t-17,X_t-18,X_t-19,X_t-20,X_t-21,X_t-22,X_t-23,X_t-24,X_t-25,Pos_t-1,Neu_t-1,Neg_t-1
2018-01-02,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,185.3,184.21,184.04,186.82,187.58,188.15,199.18,0.0,1.0,0.0
2018-01-03,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,185.3,184.21,184.04,186.82,187.58,188.15,0.20200000000000004,0.7026666666666667,0.09533333333333333
2018-01-04,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,185.3,184.21,184.04,186.82,187.58,,,
2018-01-05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,185.3,184.21,184.04,186.82,0.057666666666666665,0.9423333333333334,0.0
2018-01-08,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,185.3,184.21,184.04,0.276,0.724,0.0
2018-01-09,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,185.3,184.21,,,
2018-01-10,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,185.3,,,
2018-01-11,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,185.2,,,
2018-01-12,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,188.54,,,
2018-01-15,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,186.22,,,
2018-01-16,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,185.73,,,
2018-01-17,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,187.86,,,
2018-01-18,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,189.56,,,
2018-01-19,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,190.12,0.0,1.0,0.0
2018-01-22,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,190.42,0.0,1.0,0.0
2018-01-23,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,187.02,0.0,1.0,0.0
2018-01-24,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,188.82,0.0,1.0,0.0
2018-01-25,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,188.62,0.204,0.7959999999999999,0.0
2018-01-26,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,189.94,0.0,1.0,0.0
2018-01-29,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,189.94,,,
2018-01-30,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,187.76,0.276,0.724,0.0
2018-01-31,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,186.24,0.0,1.0,0.0
2018-02-01,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,192.71,0.0,1.0,0.0
2018-02-02,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,191.96,0.20200000000000004,0.798,0.0
2018-02-05,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,191.96,0.25266666666666665,0.569,0.17833333333333332
2018-02-06,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,201.07,,,
2018-02-07,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,205.05,0.0,1.0,0.0
2018-02-08,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,205.63,,,
2018-02-09,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,209.99,,,
2018-02-12,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,212.05,,,
2018-02-13,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,209.31,0.213,0.787,0.0
2018-02-14,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,212.52,0.27599999999999997,0.7239999999999999,0.0
2018-02-15,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,217.24,0.1755,0.6815,0.143
2018-02-16,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,221.23,0.0,0.8225,0.1775
2018-02-19,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,221.23,,,
2018-02-20,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,221.53,,,
2018-02-21,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,217.5,,,
2018-02-22,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,220.33,0.093,0.593,0.314
2018-02-23,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,220.46,0.217,0.783,0.0
2018-02-26,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,227.58,0.2595,0.625,0.115
2018-02-27,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,250.29,,,
2018-02-28,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,261.3,0.276,0.724,0.0
2018-03-01,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,269.7,,,
2018-03-02,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,274.6,0.165,0.835,0.0
2018-03-05,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,284.59,0.138,0.862,0.0
2018-03-06,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,278.8,,,
2018-03-07,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,270.3,0.22999999999999998,0.77,0.0
2018-03-08,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,265.07,,,
2018-03-09,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,267.43,0.0,1.0,0.0
2018-03-12,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,254.26,,,
2018-03-13,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,265.72,,,
2018-03-14,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,264.56,0.0,1.0,0.0
2018-03-15,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,250.1,0.0,1.0,0.0
2018-03-16,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,249.47,0.0,0.837,0.163
2018-03-19,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,257.95,,,
2018-03-20,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,258.27,0.0,0.726,0.274
2018-03-21,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,266.0,,,
2018-03-22,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,280.27,0.1845,0.688,0.1275
2018-03-23,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,278.52,,,
2018-03-26,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,278.52,0.0,1.0,0.0
2018-03-27,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,278.55,,,
2018-03-28,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,281.04,0.0,1.0,0.0
2018-03-29,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,278.14,0.159,0.841,0.0
2018-03-30,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,285.93,0.0,1.0,0.0
2018-04-02,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,294.16,0.122,0.878,0.0
2018-04-03,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,290.61,0.276,0.724,0.0
2018-04-04,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,291.38,,,
2018-04-05,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,290.39,0.31,0.69,0.0
2018-04-06,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,301.05,0.04725,0.8935,0.0595
2018-04-09,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,315.0,,,
2018-04-10,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,325.22,0.344,0.656,0.0
2018-04-11,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,321.16,,,
2018-04-12,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,317.0,0.0,0.9443333333333334,0.05566666666666667
2018-04-13,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,331.44,0.0,1.0,0.0
2018-04-16,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,321.3,0.0,1.0,0.0
2018-04-17,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,315.88,,,
2018-04-18,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,321.55,0.0,0.841,0.159
2018-04-19,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,321.09,0.1285,0.8714999999999999,0.0
2018-04-20,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,318.45,0.255,0.745,0.0
2018-04-23,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,313.48,,,
2018-04-24,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,317.5,,,
2018-04-25,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,316.48,0.369,0.631,0.0
2018-04-26,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,306.7,0.0,1.0,0.0
2018-04-27,311.76,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,300.94,,,
2018-04-30,312.46,311.76,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,320.35,,,
2018-05-01,313.3,312.46,311.76,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,300.69,,,
2018-05-02,313.36,313.3,312.46,311.76,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,285.77,0.20200000000000004,0.798,0.0
2018-05-03,311.69,313.36,313.3,312.46,311.76,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,295.35,0.164,0.836,0.0
2018-05-04,320.09,311.69,313.36,313.3,312.46,311.76,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,295.35,0.101,0.7685,0.1305
2018-05-07,326.26,320.09,311.69,313.36,313.3,312.46,311.76,313.98,305.76,307.02,318.69,327.77,332.7,334.52,336.06,307.78,311.65,309.25,303.67,298.07,289.93,288.85,293.97,288.94,283.67,280.29,0.1795,0.8205,0.0
