Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2016-08-30,116.87,117.02,0.2585,0.5760000000000001,0.1655
2016-08-31,117.12,116.87,0.2585,0.5760000000000001,0.1655
2016-09-01,116.16,117.12,0.2585,0.5760000000000001,0.1655
2016-09-02,116.73,116.16,0.2585,0.5760000000000001,0.1655
2016-09-05,116.73,116.73,0.2585,0.5760000000000001,0.1655
2016-09-06,116.37,116.73,0.2585,0.5760000000000001,0.1655
2016-09-07,116.47,116.37,0.2585,0.5760000000000001,0.1655
2016-09-08,116.54,116.47,0.2585,0.5760000000000001,0.1655
2016-09-09,115.55,116.54,0.2585,0.5760000000000001,0.1655
2016-09-12,116.22,115.55,0.2585,0.5760000000000001,0.1655
2016-09-13,113.99,116.22,0.2585,0.5760000000000001,0.1655
2016-09-14,112.81,113.99,0.2585,0.5760000000000001,0.1655
2016-09-15,114.43,112.81,0.2585,0.5760000000000001,0.1655
2016-09-16,115.06,114.43,0.2585,0.5760000000000001,0.1655
2016-09-19,114.83,115.06,0.2585,0.5760000000000001,0.1655
2016-09-20,114.63,114.83,0.2585,0.5760000000000001,0.1655
2016-09-21,116.69,114.63,0.2585,0.5760000000000001,0.1655
2016-09-22,116.93,116.69,0.2585,0.5760000000000001,0.1655
2016-09-23,115.63,116.93,0.2585,0.5760000000000001,0.1655
2016-09-26,114.93,115.63,0.2585,0.5760000000000001,0.1655
2016-09-27,115.74,114.93,0.2585,0.5760000000000001,0.1655
2016-09-28,116.26,115.74,0.2585,0.5760000000000001,0.1655
2016-09-29,115.03,116.26,0.2585,0.5760000000000001,0.1655
2016-09-30,115.45,115.03,0.2585,0.5760000000000001,0.1655
2016-10-03,114.72,115.45,0.2585,0.5760000000000001,0.1655
2016-10-04,114.77,114.72,0.2585,0.5760000000000001,0.1655
2016-10-05,114.98,114.77,0.2585,0.5760000000000001,0.1655
2016-10-06,113.99,114.98,0.2585,0.5760000000000001,0.1655
2016-10-07,113.72,113.99,0.2585,0.5760000000000001,0.1655
2016-10-10,114.71,113.72,0.2585,0.5760000000000001,0.1655
2016-10-11,112.07,114.71,0.2585,0.5760000000000001,0.1655
2016-10-12,110.37,112.07,0.2585,0.5760000000000001,0.1655
2016-10-13,109.78,110.37,0.2585,0.5760000000000001,0.1655
